timestamp,BTCUSDT_1h,ETHUSDT_1h,XRPUSDT_1h,BNBUSDT_1h,SOLUSDT_1h,ADAUSDT_1h,TRXUSDT_1h,LINKUSDT_1h,AVAXUSDT_1h
2023-10-31 01:00:00,34449.21,1811.0,0.5794,228.7,36.17,0.3045,0.09617,11.59,11.61
2023-10-31 02:00:00,34352.01,1803.74,0.5773,227.3,35.87,0.3022,0.09604,11.483,11.51
2023-10-31 03:00:00,34209.33,1795.15,0.5741,226.4,35.79,0.2998,0.09609,11.478,11.43
2023-10-31 04:00:00,34236.1,1799.98,0.573,227.2,35.9,0.3001,0.09631,11.614,11.46
2023-10-31 05:00:00,34282.21,1801.43,0.5719,227.1,36.16,0.3011,0.09611,11.798,11.57
2023-10-31 06:00:00,34246.67,1795.26,0.5717,226.5,35.86,0.2989,0.09613,11.663,11.62
2023-10-31 07:00:00,34145.21,1790.58,0.5682,225.9,35.72,0.2966,0.09587,11.431,11.45
2023-10-31 08:00:00,34400.92,1801.39,0.5733,227.3,36.27,0.2984,0.09617,11.554,11.58
2023-10-31 09:00:00,34414.65,1802.46,0.5745,227.4,36.79,0.2972,0.09609,11.581,11.6
2023-10-31 10:00:00,34433.5,1801.47,0.6005,227.4,36.61,0.2984,0.09623,11.491,11.57
2023-10-31 11:00:00,34488.27,1809.41,0.6041,228.1,36.58,0.3007,0.09638,11.512,11.63
2023-10-31 12:00:00,34297.16,1798.76,0.5995,227.1,36.08,0.2969,0.09622,11.296,11.46
2023-10-31 13:00:00,34207.01,1793.47,0.5958,226.0,36.02,0.2939,0.09599,11.207,11.36
2023-10-31 14:00:00,34315.84,1799.08,0.5948,226.1,36.24,0.292,0.09631,11.242,11.35
2023-10-31 15:00:00,34272.19,1791.46,0.5951,224.4,36.1,0.2895,0.09585,11.122,11.22
2023-10-31 16:00:00,34425.6,1803.55,0.601,225.7,36.24,0.2926,0.09639,11.232,11.35
2023-10-31 17:00:00,34381.03,1801.9,0.603,225.3,36.16,0.2923,0.09651,11.264,11.24
2023-10-31 18:00:00,34475.35,1808.6,0.6024,225.8,36.24,0.293,0.09653,11.348,11.26
2023-10-31 19:00:00,34540.3,1811.47,0.5991,225.8,36.28,0.2923,0.09675,11.293,11.23
2023-10-31 20:00:00,34632.66,1813.81,0.6009,226.1,37.16,0.2946,0.09686,11.369,11.29
2023-10-31 21:00:00,34475.98,1806.35,0.5967,225.4,37.47,0.2906,0.09668,11.306,11.18
2023-10-31 22:00:00,34559.15,1809.02,0.5982,226.2,37.94,0.2914,0.09692,11.367,11.23
2023-10-31 23:00:00,34639.77,1814.67,0.5996,226.2,38.4,0.293,0.09715,11.353,11.33
2023-11-01 00:00:00,34507.68,1817.92,0.5941,226.4,38.63,0.2922,0.09729,11.33,11.3
2023-11-01 01:00:00,34492.07,1812.84,0.5943,226.0,38.68,0.2911,0.09739,11.27,11.26
2023-11-01 02:00:00,34450.03,1810.81,0.5952,225.7,38.19,0.2905,0.09719,11.204,11.26
2023-11-01 03:00:00,34418.4,1809.73,0.5924,225.4,38.27,0.2889,0.09715,11.212,11.22
2023-11-01 04:00:00,34439.57,1808.37,0.59,225.1,38.38,0.2881,0.09725,11.178,11.19
2023-11-01 05:00:00,34348.39,1800.04,0.5823,224.6,38.03,0.2855,0.09692,11.002,10.98
2023-11-01 06:00:00,34407.11,1804.07,0.5913,224.8,38.1,0.2873,0.09738,11.03,11.07
2023-11-01 07:00:00,34451.28,1804.64,0.5986,224.5,38.46,0.2874,0.09756,11.106,11.07
2023-11-01 08:00:00,34440.17,1805.03,0.601,224.6,38.61,0.2876,0.09806,11.073,11.17
2023-11-01 09:00:00,34481.84,1805.56,0.6038,224.9,39.22,0.2883,0.09826,11.034,11.17
2023-11-01 10:00:00,34374.69,1795.67,0.6002,223.7,39.07,0.2858,0.09813,10.824,11.01
2023-11-01 11:00:00,34424.07,1799.79,0.6031,224.5,39.28,0.2879,0.09828,10.882,11.05
2023-11-01 12:00:00,34790.61,1815.69,0.6054,225.6,39.33,0.2907,0.09998,10.999,11.18
2023-11-01 13:00:00,34595.54,1801.92,0.6005,224.3,39.68,0.2899,0.09989,10.931,11.07
2023-11-01 14:00:00,34183.96,1786.16,0.5956,222.8,40.16,0.2873,0.09877,10.744,10.96
2023-11-01 15:00:00,34291.94,1792.3,0.597,223.2,40.66,0.2886,0.09935,10.83,11.05
2023-11-01 16:00:00,34458.63,1796.98,0.598,223.9,41.35,0.2908,0.09942,10.894,11.12
2023-11-01 17:00:00,34510.28,1807.52,0.6018,224.6,44.58,0.2923,0.09962,10.9,11.22
2023-11-01 18:00:00,34578.5,1820.2,0.6087,226.1,43.91,0.2978,0.09999,11.15,11.79
2023-11-01 19:00:00,34557.67,1835.9,0.6088,226.6,42.0,0.3009,0.09995,11.238,11.97
2023-11-01 20:00:00,35406.08,1853.79,0.615,228.5,42.13,0.3062,0.1003,11.593,12.09
2023-11-01 21:00:00,35380.93,1843.42,0.6108,228.1,43.62,0.3064,0.10008,11.609,12.2
2023-11-01 22:00:00,35280.28,1843.36,0.6098,227.1,42.31,0.306,0.10039,11.631,12.13
2023-11-01 23:00:00,35421.43,1846.99,0.6085,227.9,41.15,0.3071,0.10014,11.638,12.23
2023-11-02 00:00:00,35423.29,1847.57,0.6102,229.3,41.99,0.3106,0.10005,11.474,12.23
2023-11-02 01:00:00,35567.88,1855.65,0.6087,229.8,41.87,0.3109,0.09983,11.478,12.17
2023-11-02 02:00:00,35678.85,1865.18,0.6121,231.1,42.33,0.3114,0.10083,11.562,12.38
2023-11-02 03:00:00,35571.68,1858.29,0.6115,230.6,42.59,0.3098,0.10078,11.617,12.41
2023-11-02 04:00:00,35460.39,1850.61,0.6066,229.4,42.21,0.3078,0.10073,11.534,12.17
2023-11-02 05:00:00,35196.7,1834.75,0.6049,228.1,41.83,0.3036,0.10017,11.275,11.94
2023-11-02 06:00:00,35231.22,1834.76,0.6055,228.7,42.92,0.3063,0.10047,11.219,12.03
2023-11-02 07:00:00,35279.85,1834.85,0.6051,229.9,43.12,0.3069,0.1004,11.18,12.01
2023-11-02 08:00:00,35318.14,1832.42,0.6082,230.4,43.88,0.3083,0.10026,11.258,12.08
2023-11-02 09:00:00,35377.12,1833.98,0.607,230.7,43.6,0.3098,0.10018,11.216,11.99
2023-11-02 10:00:00,35370.05,1834.26,0.6166,230.5,43.22,0.3088,0.10044,11.235,11.98
2023-11-02 11:00:00,35373.56,1835.97,0.6167,231.9,44.47,0.3104,0.10031,11.296,12.08
2023-11-02 12:00:00,35351.13,1835.3,0.62,232.1,43.63,0.3111,0.10017,11.327,12.04
2023-11-02 13:00:00,34926.96,1823.6,0.6128,231.8,43.32,0.3092,0.09972,11.225,11.87
2023-11-02 14:00:00,34924.74,1815.57,0.6081,231.4,42.25,0.308,0.09967,11.108,11.78
2023-11-02 15:00:00,34640.01,1803.2,0.6039,229.6,40.03,0.3003,0.09914,10.895,11.52
2023-11-02 16:00:00,34646.0,1800.9,0.6006,230.2,39.6,0.3036,0.09924,10.978,11.64
2023-11-02 17:00:00,34771.99,1805.0,0.6042,231.4,40.21,0.3156,0.09917,11.065,11.79
2023-11-02 18:00:00,34847.69,1806.55,0.6079,231.8,39.77,0.3242,0.09927,11.017,11.75
2023-11-02 19:00:00,35000.01,1812.36,0.6098,232.4,41.42,0.3242,0.09936,11.077,11.88
2023-11-02 20:00:00,34903.64,1804.44,0.607,231.4,40.79,0.3214,0.09901,11.002,11.86
2023-11-02 21:00:00,34921.92,1802.97,0.6073,231.8,40.51,0.3221,0.09895,10.992,11.9
2023-11-02 22:00:00,34788.81,1795.92,0.6038,230.6,40.03,0.321,0.09871,10.936,11.81
2023-11-02 23:00:00,34941.59,1800.8,0.6054,231.9,40.23,0.323,0.09922,11.007,11.88
2023-11-03 00:00:00,34510.29,1786.87,0.5979,229.3,39.11,0.3213,0.0985,10.808,11.67
2023-11-03 01:00:00,34594.32,1789.11,0.5953,229.7,38.67,0.3186,0.0981,10.679,11.54
2023-11-03 02:00:00,34677.59,1797.4,0.5986,230.1,38.59,0.3179,0.09854,10.809,11.72
2023-11-03 03:00:00,34681.92,1798.34,0.601,229.9,38.94,0.3164,0.09857,10.811,11.72
2023-11-03 04:00:00,34404.25,1791.59,0.5939,228.6,38.45,0.313,0.09826,10.741,11.58
2023-11-03 05:00:00,34540.72,1798.44,0.5992,230.2,39.0,0.317,0.09834,10.858,11.79
2023-11-03 06:00:00,34444.92,1795.65,0.596,230.9,38.99,0.3212,0.09838,10.928,11.83
2023-11-03 07:00:00,34464.97,1798.65,0.5962,229.7,39.02,0.323,0.09823,11.166,11.79
2023-11-03 08:00:00,34428.07,1796.14,0.5994,228.7,39.18,0.3233,0.09825,11.186,11.83
2023-11-03 09:00:00,34258.94,1789.3,0.6015,228.0,38.68,0.3179,0.09785,11.01,11.67
2023-11-03 10:00:00,34279.34,1787.93,0.6052,227.6,38.66,0.3168,0.09787,10.966,11.67
2023-11-03 11:00:00,34252.4,1789.65,0.6024,227.7,39.15,0.3183,0.09775,11.002,11.69
2023-11-03 12:00:00,34398.09,1795.82,0.6069,228.1,39.69,0.3186,0.09763,11.141,11.79
2023-11-03 13:00:00,34570.8,1807.78,0.6097,229.1,39.6,0.3216,0.09781,11.189,11.88
2023-11-03 14:00:00,34712.69,1806.0,0.6088,228.6,39.79,0.3198,0.09807,11.206,12.0
2023-11-03 15:00:00,34763.71,1813.01,0.6115,229.4,39.79,0.3206,0.09835,11.27,12.02
2023-11-03 16:00:00,34665.96,1816.4,0.6096,229.0,39.76,0.318,0.09794,11.225,12.13
2023-11-03 17:00:00,34425.2,1806.2,0.6057,228.1,39.0,0.3184,0.09748,11.124,11.92
2023-11-03 18:00:00,34527.89,1815.04,0.6106,228.7,38.79,0.3245,0.09752,11.224,12.06
2023-11-03 19:00:00,34530.71,1816.98,0.6103,229.3,39.17,0.3227,0.09763,11.216,12.04
2023-11-03 20:00:00,34593.9,1827.95,0.6136,229.7,39.5,0.3242,0.09784,11.338,12.11
2023-11-03 21:00:00,34600.93,1826.76,0.6125,229.9,39.38,0.3253,0.09737,11.299,12.09
2023-11-03 22:00:00,34628.14,1831.2,0.6128,230.3,39.74,0.3268,0.09712,11.473,12.11
2023-11-03 23:00:00,34716.78,1832.71,0.6121,230.2,39.45,0.3292,0.09722,11.46,12.11
2023-11-04 00:00:00,34696.65,1828.13,0.6113,229.6,39.26,0.3268,0.09736,11.393,12.08
2023-11-04 01:00:00,34768.15,1834.96,0.6104,230.7,40.29,0.329,0.09696,11.38,12.16
2023-11-04 02:00:00,34673.75,1832.44,0.6098,230.8,40.41,0.3277,0.09742,11.314,12.15
2023-11-04 03:00:00,34708.9,1834.73,0.6113,231.2,41.12,0.3263,0.09724,11.352,12.14
2023-11-04 04:00:00,34671.02,1829.51,0.6128,230.5,40.86,0.325,0.09734,11.264,12.06
2023-11-04 05:00:00,34760.0,1830.89,0.612,231.2,40.67,0.3254,0.0971,11.317,12.06
2023-11-04 06:00:00,34775.26,1832.41,0.6134,231.5,41.14,0.3249,0.09712,11.407,12.09
2023-11-04 07:00:00,34767.99,1833.94,0.6141,231.8,41.72,0.3252,0.09734,11.237,12.02
2023-11-04 08:00:00,34854.42,1839.99,0.6166,234.2,41.92,0.3268,0.09766,11.308,12.08
2023-11-04 09:00:00,34757.01,1839.08,0.6139,234.1,41.98,0.3259,0.09775,11.281,12.06
2023-11-04 10:00:00,34729.94,1840.78,0.6133,235.2,41.87,0.3254,0.09786,11.276,12.03
2023-11-04 11:00:00,34712.37,1837.49,0.6142,234.5,41.53,0.3254,0.09788,11.29,12.01
2023-11-04 12:00:00,34758.78,1838.16,0.6147,235.2,41.71,0.3248,0.098,11.331,12.1
2023-11-04 13:00:00,34700.37,1835.5,0.6123,235.7,41.75,0.3242,0.09792,11.263,12.03
2023-11-04 14:00:00,34733.14,1832.74,0.611,235.2,41.37,0.3226,0.09767,11.253,12.02
2023-11-04 15:00:00,34709.91,1831.77,0.6101,234.8,41.28,0.3218,0.09731,11.232,12.07
2023-11-04 16:00:00,34694.51,1833.34,0.611,235.1,41.45,0.3238,0.09754,11.293,12.07
2023-11-04 17:00:00,34761.17,1839.01,0.613,236.9,41.37,0.3246,0.09742,11.343,12.1
2023-11-04 18:00:00,34780.17,1840.13,0.6129,236.8,41.71,0.3259,0.09739,11.365,12.1
2023-11-04 19:00:00,34730.73,1835.57,0.6122,236.2,41.38,0.3241,0.09737,11.36,12.06
2023-11-04 20:00:00,34754.85,1837.7,0.6133,236.2,41.7,0.3253,0.09744,11.327,12.06
2023-11-04 21:00:00,34798.49,1842.3,0.6144,236.4,41.96,0.3259,0.09757,11.391,12.11
2023-11-04 22:00:00,35160.0,1857.81,0.6164,237.8,42.41,0.3288,0.09773,11.53,12.21
2023-11-04 23:00:00,35062.07,1855.54,0.6149,237.1,42.41,0.3278,0.09765,11.496,12.22
2023-11-05 00:00:00,34978.05,1850.86,0.6225,238.0,41.87,0.3281,0.09738,11.491,12.22
2023-11-05 01:00:00,35064.77,1854.65,0.6215,239.9,42.2,0.3282,0.09779,11.692,12.25
2023-11-05 02:00:00,35049.74,1854.99,0.6206,239.6,42.66,0.3273,0.09769,12.052,12.24
2023-11-05 03:00:00,35277.01,1888.58,0.6249,242.8,42.52,0.3315,0.09801,12.396,12.34
2023-11-05 04:00:00,35151.11,1882.43,0.6235,241.9,42.07,0.3336,0.09794,12.339,12.31
2023-11-05 05:00:00,35163.98,1886.71,0.623,242.9,41.77,0.3339,0.09798,12.334,12.31
2023-11-05 06:00:00,35057.28,1879.26,0.62,242.5,41.55,0.3316,0.09821,12.221,12.24
2023-11-05 07:00:00,35162.46,1884.66,0.6222,244.5,41.57,0.335,0.09833,12.219,12.39
2023-11-05 08:00:00,35024.2,1879.49,0.6211,241.9,41.19,0.3326,0.09808,12.161,12.3
2023-11-05 09:00:00,35096.36,1888.91,0.6278,243.0,41.55,0.3355,0.09847,12.191,12.56
2023-11-05 10:00:00,35121.43,1887.8,0.6389,244.0,41.6,0.338,0.09867,12.272,12.51
2023-11-05 11:00:00,35085.98,1887.88,0.6455,243.8,41.64,0.3431,0.09891,12.173,12.56
2023-11-05 12:00:00,35083.61,1891.21,0.6406,243.7,41.69,0.3426,0.09864,12.183,12.54
2023-11-05 13:00:00,34831.04,1870.51,0.6327,239.6,40.7,0.3358,0.09799,11.855,12.25
2023-11-05 14:00:00,34897.19,1877.26,0.6472,240.9,41.02,0.3406,0.09842,11.904,12.3
2023-11-05 15:00:00,34882.92,1874.35,0.6442,240.8,40.72,0.3416,0.09812,11.756,12.27
2023-11-05 16:00:00,34954.59,1882.56,0.6483,242.6,41.03,0.3469,0.09843,11.908,12.39
2023-11-05 17:00:00,35066.92,1900.07,0.6482,242.3,41.05,0.348,0.09833,11.93,12.41
2023-11-05 18:00:00,35029.21,1893.12,0.6526,243.2,40.8,0.3457,0.09819,12.006,12.39
2023-11-05 19:00:00,34988.21,1888.3,0.6542,243.5,40.74,0.3447,0.09823,11.946,12.35
2023-11-05 20:00:00,35014.53,1885.9,0.6521,243.7,40.91,0.3447,0.09807,11.959,12.33
2023-11-05 21:00:00,34645.92,1867.54,0.6501,242.0,40.43,0.3412,0.09763,11.879,12.19
2023-11-05 22:00:00,34971.41,1885.57,0.6519,244.4,40.93,0.3431,0.09794,12.118,12.31
2023-11-05 23:00:00,35011.88,1891.71,0.6607,244.0,41.15,0.3419,0.09808,12.231,12.35
2023-11-06 00:00:00,35054.99,1895.0,0.6846,245.2,41.5,0.3467,0.09842,12.283,12.46
2023-11-06 01:00:00,34875.0,1885.71,0.6794,243.8,41.19,0.3465,0.09808,12.174,12.41
2023-11-06 02:00:00,34901.89,1885.6,0.6835,243.6,41.73,0.3457,0.09837,12.19,12.49
2023-11-06 03:00:00,34978.38,1887.21,0.6813,243.7,41.11,0.3456,0.09812,12.296,12.56
2023-11-06 04:00:00,34872.42,1878.21,0.6788,242.3,40.24,0.3429,0.09785,12.41,12.44
2023-11-06 05:00:00,34808.17,1874.39,0.6747,243.1,39.94,0.3407,0.09673,12.456,12.39
2023-11-06 06:00:00,34853.67,1877.99,0.6721,243.7,40.3,0.3433,0.09682,12.656,12.66
2023-11-06 07:00:00,34904.72,1878.34,0.6813,244.3,39.93,0.3449,0.09717,12.454,12.62
2023-11-06 08:00:00,34955.34,1884.97,0.6803,244.2,40.21,0.3473,0.09734,12.49,12.75
2023-11-06 09:00:00,35118.2,1887.89,0.6919,244.0,40.32,0.35,0.09747,12.485,12.93
2023-11-06 10:00:00,35158.22,1895.44,0.6978,244.6,40.35,0.3529,0.09763,12.559,13.01
2023-11-06 11:00:00,35232.45,1898.71,0.7025,245.3,40.32,0.3517,0.09772,12.518,13.03
2023-11-06 12:00:00,35206.37,1905.8,0.7125,246.9,40.47,0.3543,0.0983,12.572,13.08
2023-11-06 13:00:00,35030.36,1897.0,0.7199,249.3,40.16,0.3531,0.09867,12.44,12.94
2023-11-06 14:00:00,35200.0,1913.13,0.7238,254.1,40.37,0.3538,0.09882,12.705,12.95
2023-11-06 15:00:00,35080.95,1901.26,0.717,251.7,40.23,0.352,0.09821,12.647,12.98
2023-11-06 16:00:00,34967.24,1893.67,0.7135,251.0,40.24,0.3554,0.09778,12.483,12.89
2023-11-06 17:00:00,34981.66,1897.0,0.7106,251.0,40.25,0.3569,0.09772,12.499,12.87
2023-11-06 18:00:00,34950.6,1893.28,0.7119,251.5,40.24,0.3588,0.09748,12.625,12.95
2023-11-06 19:00:00,35054.68,1901.73,0.7157,253.4,40.48,0.3678,0.0978,12.784,13.01
2023-11-06 20:00:00,35022.45,1895.17,0.7157,253.6,40.44,0.3744,0.09784,12.848,12.98
2023-11-06 21:00:00,35020.0,1892.28,0.724,254.2,40.4,0.3664,0.09778,12.861,13.0
2023-11-06 22:00:00,35115.73,1903.09,0.7216,254.9,41.29,0.365,0.09802,13.152,13.08
2023-11-06 23:00:00,35046.09,1900.95,0.7148,255.1,42.16,0.3624,0.09765,12.984,13.08
2023-11-07 00:00:00,34924.9,1891.8,0.6898,252.0,41.73,0.361,0.09754,12.79,12.93
2023-11-07 01:00:00,34940.61,1893.47,0.6888,251.5,41.42,0.362,0.09733,13.072,12.95
2023-11-07 02:00:00,34814.33,1880.52,0.68,250.0,40.32,0.3553,0.09698,12.817,12.74
2023-11-07 03:00:00,34919.01,1890.11,0.6902,251.5,40.81,0.3566,0.09742,12.994,12.88
2023-11-07 04:00:00,34893.16,1893.4,0.6847,251.7,41.2,0.3555,0.09729,13.022,12.88
2023-11-07 05:00:00,34913.02,1894.51,0.694,252.4,41.39,0.357,0.09711,13.104,12.96
2023-11-07 06:00:00,34964.82,1893.83,0.6931,252.4,41.52,0.3526,0.09712,13.086,13.0
2023-11-07 07:00:00,34937.71,1891.84,0.6942,251.0,41.55,0.353,0.09704,13.078,13.03
2023-11-07 08:00:00,34906.03,1888.53,0.6926,250.8,41.31,0.3527,0.09698,12.968,12.9
2023-11-07 09:00:00,34785.44,1874.96,0.683,249.0,40.73,0.3472,0.09656,12.77,12.76
2023-11-07 10:00:00,34643.33,1869.65,0.6786,246.8,40.9,0.3443,0.09631,12.755,12.65
2023-11-07 11:00:00,34627.83,1873.39,0.6829,247.6,41.1,0.3452,0.09646,12.796,12.67
2023-11-07 12:00:00,34737.25,1877.53,0.687,248.2,41.5,0.3474,0.09655,12.789,12.74
2023-11-07 13:00:00,34780.01,1873.31,0.6847,246.8,41.99,0.3456,0.09668,12.753,12.69
2023-11-07 14:00:00,34822.47,1876.95,0.6814,246.8,41.93,0.346,0.09681,12.87,12.65
2023-11-07 15:00:00,34721.23,1863.1,0.6718,244.5,41.21,0.3401,0.09608,12.705,12.51
2023-11-07 16:00:00,34673.84,1858.48,0.6613,243.4,41.66,0.3357,0.09621,12.723,12.41
2023-11-07 17:00:00,34850.0,1873.16,0.6729,244.6,43.04,0.3426,0.0964,12.881,12.61
2023-11-07 18:00:00,35377.01,1893.78,0.6855,247.5,43.95,0.3521,0.09684,13.168,12.83
2023-11-07 19:00:00,35453.98,1894.22,0.6889,247.9,43.86,0.3515,0.09673,13.058,12.83
2023-11-07 20:00:00,35618.54,1901.13,0.6934,248.8,44.33,0.3549,0.09691,13.163,12.97
2023-11-07 21:00:00,35475.65,1891.99,0.688,247.5,43.81,0.3528,0.0967,13.194,12.9
2023-11-07 22:00:00,35282.08,1879.51,0.6822,246.1,43.06,0.3505,0.09657,12.979,12.77
2023-11-07 23:00:00,35399.12,1885.27,0.685,246.2,42.93,0.3512,0.09658,13.04,12.81
2023-11-08 00:00:00,35359.82,1887.1,0.6829,246.8,42.48,0.354,0.09646,12.964,12.75
2023-11-08 01:00:00,35375.06,1888.3,0.6882,246.8,43.09,0.3536,0.09634,13.007,12.8
2023-11-08 02:00:00,35306.6,1887.61,0.6863,246.3,43.03,0.3526,0.09665,13.258,12.77
2023-11-08 03:00:00,35269.68,1881.98,0.6848,245.7,43.37,0.3547,0.0968,13.251,12.76
2023-11-08 04:00:00,35346.32,1885.4,0.683,245.4,43.39,0.3537,0.09675,13.423,12.8
2023-11-08 05:00:00,35259.19,1879.07,0.6783,245.5,43.17,0.3538,0.09689,13.458,12.74
2023-11-08 06:00:00,35274.14,1878.62,0.6789,246.7,43.46,0.3552,0.09736,13.503,12.83
2023-11-08 07:00:00,35226.4,1875.01,0.674,245.9,43.49,0.3562,0.09718,13.438,12.81
2023-11-08 08:00:00,35299.92,1877.89,0.6774,245.6,43.5,0.356,0.09742,13.469,12.81
2023-11-08 09:00:00,35290.73,1884.29,0.6808,246.5,43.25,0.3538,0.09751,13.454,12.81
2023-11-08 10:00:00,35398.22,1885.91,0.6948,246.8,43.29,0.3569,0.09775,13.63,12.87
2023-11-08 11:00:00,35330.79,1880.89,0.6925,246.6,43.31,0.3553,0.09768,13.557,12.79
2023-11-08 12:00:00,35391.09,1885.0,0.6903,246.1,43.46,0.3549,0.09774,13.648,12.8
2023-11-08 13:00:00,35409.99,1889.01,0.6902,246.6,43.32,0.3549,0.0986,13.821,12.84
2023-11-08 14:00:00,35310.34,1886.55,0.6828,245.6,42.78,0.3539,0.09824,13.783,12.8
2023-11-08 15:00:00,35225.68,1889.12,0.6842,245.9,42.77,0.3553,0.09749,13.727,12.77
2023-11-08 16:00:00,35406.42,1899.54,0.6895,247.6,43.12,0.3577,0.09773,13.993,12.88
2023-11-08 17:00:00,35313.72,1892.3,0.6884,246.4,42.72,0.3573,0.09786,13.921,12.94
2023-11-08 18:00:00,35589.57,1900.22,0.6919,247.0,43.23,0.3581,0.09829,14.34,13.04
2023-11-08 19:00:00,35621.99,1899.07,0.6897,247.0,43.1,0.3573,0.0983,14.466,12.99
2023-11-08 20:00:00,35616.93,1895.59,0.692,246.9,43.1,0.3579,0.09828,14.563,13.02
2023-11-08 21:00:00,35579.89,1886.87,0.6896,246.1,43.06,0.3557,0.09818,14.778,13.06
2023-11-08 22:00:00,35783.67,1891.09,0.6874,246.5,43.25,0.3587,0.09824,14.813,13.09
2023-11-08 23:00:00,35624.72,1888.12,0.6869,246.7,43.13,0.3577,0.09833,14.919,12.99
2023-11-09 00:00:00,35856.68,1898.0,0.6858,247.4,42.84,0.3614,0.09859,14.755,13.05
2023-11-09 01:00:00,35903.63,1901.03,0.6849,247.5,43.09,0.3608,0.09897,14.743,13.08
2023-11-09 02:00:00,36363.44,1917.82,0.6906,249.4,43.96,0.3641,0.0991,14.546,13.18
2023-11-09 03:00:00,36438.37,1919.33,0.6912,249.9,44.09,0.3657,0.09938,14.495,13.22
2023-11-09 04:00:00,36705.05,1923.75,0.696,250.9,44.46,0.3678,0.09936,14.479,13.29
2023-11-09 05:00:00,36576.84,1918.09,0.6972,249.0,44.46,0.3658,0.09984,14.546,13.25
2023-11-09 06:00:00,36769.98,1926.81,0.7001,250.5,44.2,0.3696,0.10013,14.702,13.46
2023-11-09 07:00:00,36533.04,1911.38,0.695,248.5,43.9,0.3661,0.10004,14.495,13.3
2023-11-09 08:00:00,36664.19,1915.87,0.6986,250.5,44.97,0.3718,0.10005,14.539,13.36
2023-11-09 09:00:00,36837.32,1915.59,0.7022,250.7,46.5,0.3731,0.09952,14.633,13.41
2023-11-09 10:00:00,36750.01,1912.21,0.697,250.1,46.69,0.374,0.09986,14.656,13.6
2023-11-09 11:00:00,36805.71,1913.09,0.6947,249.5,47.13,0.3737,0.10007,14.8,13.7
2023-11-09 12:00:00,36881.32,1912.4,0.6852,248.8,47.84,0.3744,0.1,15.42,13.65
2023-11-09 13:00:00,37165.98,1920.65,0.6854,249.3,47.5,0.3751,0.09998,15.656,13.65
2023-11-09 14:00:00,37854.73,1984.13,0.6986,253.5,48.56,0.3849,0.10062,15.746,13.85
2023-11-09 15:00:00,37084.02,2035.02,0.6863,251.8,46.4,0.3774,0.10008,15.09,13.72
2023-11-09 16:00:00,36337.07,2016.59,0.6547,246.6,45.3,0.3618,0.09836,14.687,12.9
2023-11-09 17:00:00,36625.27,2024.55,0.663,247.4,45.47,0.3696,0.09846,14.721,13.08
2023-11-09 18:00:00,36368.55,2000.79,0.6525,244.1,43.82,0.3631,0.09762,14.413,12.72
2023-11-09 19:00:00,36382.2,2018.55,0.6578,244.9,44.42,0.3617,0.09769,14.322,12.72
2023-11-09 20:00:00,36552.23,2035.91,0.6544,245.5,44.28,0.3572,0.09793,14.324,12.53
2023-11-09 21:00:00,36530.23,2058.63,0.6568,246.4,45.05,0.362,0.09804,14.392,12.61
2023-11-09 22:00:00,36548.62,2094.09,0.6635,248.3,45.4,0.3674,0.09851,14.683,12.84
2023-11-09 23:00:00,36701.09,2121.32,0.6665,251.6,45.29,0.3684,0.09889,14.603,12.96
2023-11-10 00:00:00,36494.67,2099.62,0.6596,252.1,45.25,0.3675,0.09925,14.509,13.04
2023-11-10 01:00:00,36683.43,2109.3,0.6661,254.6,46.17,0.3718,0.09984,14.578,13.41
2023-11-10 02:00:00,36858.11,2123.8,0.6691,257.1,46.65,0.3748,0.10008,14.556,13.53
2023-11-10 03:00:00,36733.27,2120.99,0.6659,255.4,47.4,0.372,0.09959,14.317,13.43
2023-11-10 04:00:00,36791.42,2132.39,0.6644,256.3,47.46,0.3739,0.10021,14.463,13.36
2023-11-10 05:00:00,36754.5,2123.31,0.6654,256.2,47.37,0.3744,0.10025,14.43,13.32
2023-11-10 06:00:00,36615.01,2109.27,0.6593,252.9,48.74,0.3713,0.10005,14.286,13.26
2023-11-10 07:00:00,36439.98,2101.44,0.6533,251.5,47.55,0.3753,0.09979,14.469,13.33
2023-11-10 08:00:00,36516.3,2097.96,0.6523,252.3,47.22,0.3768,0.09969,14.646,13.13
2023-11-10 09:00:00,36553.19,2102.91,0.6552,253.4,49.08,0.3793,0.09998,14.597,13.33
2023-11-10 10:00:00,36750.0,2089.88,0.6582,253.1,49.32,0.3763,0.09967,14.843,13.33
2023-11-10 11:00:00,37071.09,2097.07,0.6608,253.0,50.7,0.3784,0.10774,14.723,13.38
2023-11-10 12:00:00,37185.32,2085.44,0.6572,252.1,51.44,0.3752,0.10621,14.636,13.44
2023-11-10 13:00:00,36962.24,2074.59,0.6486,249.9,49.77,0.3689,0.10513,14.947,13.16
2023-11-10 14:00:00,37056.69,2079.5,0.643,249.3,50.38,0.3643,0.10457,15.014,13.08
2023-11-10 15:00:00,37082.14,2089.93,0.647,249.8,50.87,0.3674,0.10494,15.059,13.31
2023-11-10 16:00:00,37377.46,2096.38,0.6571,250.7,51.7,0.3732,0.1052,15.078,13.85
2023-11-10 17:00:00,37200.47,2096.63,0.6582,251.1,52.61,0.3735,0.1054,15.109,14.23
2023-11-10 18:00:00,37246.45,2094.54,0.6591,250.4,53.42,0.373,0.10559,15.256,14.62
