timestamp,BTCUSDT_4h,LTCBTC_4h,BNBUSDT_4h,BNBBTC_4h,LTCUSDT_4h,ADABTC_4h,ADAUSDT_4h,SOLUSDT_4h,SOLBTC_4h
2022-06-27 16:00:00,20855.37,0.002671,233.4,0.011189,55.69,2.329e-05,0.4859,38.33,0.0018378
2022-06-27 20:00:00,20742.56,0.002695,233.8,0.011274,55.86,2.341e-05,0.4856,38.52,0.0018574
2022-06-28 00:00:00,20735.03,0.002639,234.4,0.011307,54.69,2.327e-05,0.4825,37.74,0.00182
2022-06-28 04:00:00,20879.39,0.002668,237.7,0.011381,55.72,2.336e-05,0.4876,38.61,0.0018492
2022-06-28 08:00:00,20998.13,0.002675,239.1,0.011387,56.18,2.333e-05,0.4899,39.24,0.001868
2022-06-28 12:00:00,20606.4,0.002629,234.9,0.011399,54.17,2.316e-05,0.4771,37.05,0.0017991
2022-06-28 16:00:00,20255.01,0.002628,232.8,0.011487,53.26,2.341e-05,0.4741,35.93,0.0017743
2022-06-28 20:00:00,20281.29,0.002599,226.9,0.011193,52.68,2.314e-05,0.4694,35.35,0.0017429
2022-06-29 00:00:00,20282.96,0.002606,224.6,0.011066,52.88,2.324e-05,0.4712,35.46,0.0017487
2022-06-29 04:00:00,20093.75,0.002614,220.6,0.010979,52.54,2.34e-05,0.4701,35.35,0.001759
2022-06-29 08:00:00,20104.8,0.002601,220.3,0.010952,52.28,2.334e-05,0.4693,34.97,0.0017391
2022-06-29 12:00:00,20084.48,0.002646,218.8,0.010888,53.15,2.327e-05,0.4673,34.67,0.0017266
2022-06-29 16:00:00,20223.63,0.002666,220.9,0.010925,53.9,2.326e-05,0.4704,34.49,0.0017053
2022-06-29 20:00:00,20123.01,0.002667,219.7,0.010918,53.68,2.317e-05,0.4662,34.05,0.0016918
2022-06-30 00:00:00,20077.01,0.002649,219.2,0.010919,53.18,2.304e-05,0.4626,33.01,0.0016447
2022-06-30 04:00:00,19435.9,0.00266,211.4,0.010879,51.69,2.323e-05,0.4514,31.91,0.0016418
2022-06-30 08:00:00,19101.36,0.002652,208.6,0.01092,50.66,2.308e-05,0.4408,31.68,0.0016587
2022-06-30 12:00:00,19143.98,0.002685,212.4,0.011097,51.4,2.323e-05,0.4448,32.1,0.0016767
2022-06-30 16:00:00,18927.34,0.002721,212.5,0.011226,51.52,2.354e-05,0.4454,32.03,0.0016924
2022-06-30 20:00:00,19942.21,0.002701,219.6,0.011008,53.84,2.306e-05,0.4599,33.76,0.0016922
2022-07-01 00:00:00,19730.76,0.002712,221.1,0.011207,53.5,2.306e-05,0.455,33.66,0.0017054
2022-07-01 04:00:00,19579.11,0.002624,223.1,0.011389,51.36,2.333e-05,0.4565,33.13,0.0016924
2022-07-01 08:00:00,19191.03,0.002646,218.6,0.011394,50.77,2.324e-05,0.4459,32.34,0.0016849
2022-07-01 12:00:00,19290.94,0.002624,214.9,0.011141,50.62,2.307e-05,0.445,32.33,0.0016761
2022-07-01 16:00:00,19390.17,0.002658,217.7,0.011231,51.53,2.325e-05,0.4508,33.24,0.0017144
2022-07-01 20:00:00,19279.8,0.002655,216.9,0.011246,51.19,2.327e-05,0.4487,32.84,0.0017039
2022-07-02 00:00:00,19130.9,0.002648,214.7,0.011224,50.66,2.33e-05,0.4456,32.16,0.0016815
2022-07-02 04:00:00,19126.81,0.002651,215.4,0.011261,50.69,2.327e-05,0.445,32.42,0.001695
2022-07-02 08:00:00,19195.21,0.00264,216.8,0.011296,50.68,2.347e-05,0.4505,32.77,0.0017072
2022-07-02 12:00:00,19229.39,0.002605,216.0,0.011237,50.1,2.333e-05,0.4484,32.87,0.0017096
2022-07-02 16:00:00,19273.27,0.002626,218.2,0.011322,50.61,2.376e-05,0.4576,33.13,0.0017189
2022-07-02 20:00:00,19252.81,0.002626,218.3,0.011335,50.55,2.367e-05,0.4559,33.36,0.0017329
2022-07-03 00:00:00,19264.29,0.00262,218.9,0.011368,50.45,2.351e-05,0.4528,33.07,0.0017168
2022-07-03 04:00:00,19139.74,0.002617,218.4,0.011412,50.08,2.348e-05,0.4494,32.87,0.0017174
2022-07-03 08:00:00,19089.8,0.002627,218.2,0.011427,50.16,2.357e-05,0.45,32.91,0.001724
2022-07-03 12:00:00,19046.78,0.002595,214.7,0.011265,49.47,2.347e-05,0.447,32.34,0.0016983
2022-07-03 16:00:00,19492.16,0.002618,218.9,0.011222,51.04,2.344e-05,0.457,33.45,0.0017158
2022-07-03 20:00:00,19315.83,0.002638,219.2,0.011347,50.95,2.36e-05,0.4561,33.39,0.001729
2022-07-04 00:00:00,19103.54,0.002616,215.6,0.01129,49.98,2.335e-05,0.4459,32.64,0.0017086
2022-07-04 04:00:00,19120.6,0.002611,216.8,0.011335,49.9,2.343e-05,0.4481,32.78,0.0017144
2022-07-04 08:00:00,19806.49,0.002598,224.0,0.01131,51.47,2.357e-05,0.4669,34.39,0.0017363
2022-07-04 12:00:00,19801.47,0.002587,226.0,0.011407,51.22,2.294e-05,0.4543,34.3,0.001732
2022-07-04 16:00:00,19829.99,0.002593,227.4,0.01147,51.41,2.316e-05,0.4592,34.87,0.0017592
2022-07-04 20:00:00,20236.71,0.002582,231.5,0.011438,52.26,2.32e-05,0.4695,36.71,0.0018144
2022-07-05 00:00:00,20312.98,0.002552,233.6,0.011505,51.82,2.298e-05,0.4668,35.85,0.0017655
2022-07-05 04:00:00,20215.69,0.002566,233.9,0.01157,51.87,2.305e-05,0.4658,35.92,0.0017774
2022-07-05 08:00:00,19520.39,0.00254,227.1,0.011632,49.57,2.315e-05,0.4519,33.98,0.0017404
2022-07-05 12:00:00,19519.98,0.002477,225.2,0.011534,48.35,2.301e-05,0.4491,33.87,0.0017353
2022-07-05 16:00:00,20398.21,0.002476,231.6,0.011355,50.52,2.244e-05,0.4578,35.71,0.0017501
2022-07-05 20:00:00,20175.83,0.002463,230.8,0.011436,49.7,2.266e-05,0.4571,35.4,0.0017545
2022-07-06 00:00:00,19951.47,0.002498,232.0,0.011635,49.83,2.278e-05,0.4544,35.56,0.0017815
2022-07-06 04:00:00,20162.22,0.00248,234.6,0.011633,50.02,2.27e-05,0.4578,35.96,0.0017839
2022-07-06 08:00:00,20103.43,0.00249,236.6,0.011768,50.05,2.267e-05,0.4556,35.62,0.0017714
2022-07-06 12:00:00,20148.86,0.002479,236.5,0.011737,49.95,2.263e-05,0.4561,35.74,0.0017735
2022-07-06 16:00:00,20328.55,0.002465,237.8,0.011698,50.1,2.257e-05,0.4587,36.28,0.0017839
2022-07-06 20:00:00,20564.51,0.002448,238.6,0.011603,50.34,2.247e-05,0.4623,37.04,0.0018014
2022-07-07 00:00:00,20480.61,0.002442,236.9,0.011571,50.02,2.266e-05,0.4638,37.09,0.0018115
2022-07-07 04:00:00,20440.01,0.002447,237.2,0.011598,50.03,2.277e-05,0.4652,36.82,0.001801
2022-07-07 08:00:00,20507.83,0.002447,237.7,0.011591,50.18,2.271e-05,0.4656,37.26,0.0018168
2022-07-07 12:00:00,20888.44,0.002452,240.5,0.011514,51.19,2.25e-05,0.4703,38.29,0.0018333
2022-07-07 16:00:00,21812.47,0.002387,243.4,0.011156,52.04,2.203e-05,0.4804,39.01,0.0017882
2022-07-07 20:00:00,21624.98,0.002411,241.4,0.011163,52.15,2.209e-05,0.4776,38.46,0.0017783
2022-07-08 00:00:00,22130.56,0.002422,244.9,0.011066,53.59,2.184e-05,0.4833,38.64,0.0017458
2022-07-08 04:00:00,21797.64,0.002427,241.5,0.01108,52.88,2.182e-05,0.4757,37.51,0.001721
2022-07-08 08:00:00,21583.98,0.002401,239.5,0.011096,51.84,2.173e-05,0.4691,37.21,0.0017235
2022-07-08 12:00:00,21962.52,0.002374,242.4,0.011033,52.14,2.143e-05,0.4709,38.58,0.0017563
2022-07-08 16:00:00,21811.9,0.002384,242.1,0.0111,51.98,2.144e-05,0.4676,38.96,0.001786
2022-07-08 20:00:00,21594.75,0.002378,240.7,0.011141,51.35,2.159e-05,0.4661,38.12,0.0017652
2022-07-09 00:00:00,21612.62,0.002401,242.3,0.011214,51.89,2.188e-05,0.4726,38.33,0.0017738
2022-07-09 04:00:00,21654.72,0.002418,244.4,0.011288,52.38,2.214e-05,0.4796,38.61,0.0017836
2022-07-09 08:00:00,21447.29,0.002411,241.9,0.011284,51.71,2.223e-05,0.4766,38.18,0.0017812
2022-07-09 12:00:00,21546.9,0.002423,242.3,0.011247,52.21,2.217e-05,0.4776,38.05,0.0017657
2022-07-09 16:00:00,21621.4,0.002466,243.0,0.01124,53.31,2.225e-05,0.481,38.4,0.0017762
2022-07-09 20:00:00,21591.83,0.002505,243.3,0.011269,54.09,2.215e-05,0.478,38.06,0.0017635
2022-07-10 00:00:00,21294.98,0.002532,235.7,0.011065,53.94,2.209e-05,0.4705,37.38,0.0017548
2022-07-10 04:00:00,21338.12,0.002559,237.0,0.011109,54.62,2.213e-05,0.4724,37.29,0.001747
2022-07-10 08:00:00,21301.84,0.00256,236.3,0.011092,54.51,2.201e-05,0.4689,36.93,0.0017336
2022-07-10 12:00:00,20899.76,0.002484,233.1,0.011154,51.88,2.195e-05,0.4587,36.69,0.0017556
2022-07-10 16:00:00,20920.54,0.002458,234.4,0.011207,51.43,2.216e-05,0.4635,37.3,0.0017834
2022-07-10 20:00:00,20862.47,0.002498,234.7,0.011249,52.12,2.217e-05,0.4624,36.71,0.0017601
2022-07-11 00:00:00,20540.69,0.002503,231.7,0.011277,51.44,2.206e-05,0.4532,35.81,0.0017426
2022-07-11 04:00:00,20439.91,0.002494,229.8,0.011244,50.97,2.214e-05,0.4527,35.19,0.0017219
2022-07-11 08:00:00,20473.06,0.002483,231.8,0.01132,50.83,2.211e-05,0.4527,35.16,0.001717
2022-07-11 12:00:00,20437.44,0.002472,231.7,0.011338,50.54,2.184e-05,0.4463,35.19,0.0017216
2022-07-11 16:00:00,20509.47,0.002468,231.9,0.011304,50.61,2.178e-05,0.4467,35.36,0.001724
2022-07-11 20:00:00,19963.61,0.00244,225.6,0.011305,48.71,2.178e-05,0.4347,33.42,0.0016746
2022-07-12 00:00:00,19942.33,0.002443,224.8,0.01128,48.71,2.195e-05,0.4377,33.63,0.0016868
2022-07-12 04:00:00,19730.99,0.002447,223.2,0.01131,48.31,2.19e-05,0.4321,33.5,0.0016978
2022-07-12 08:00:00,19773.9,0.002437,224.0,0.01133,48.22,2.184e-05,0.432,33.93,0.0017156
2022-07-12 12:00:00,19886.33,0.002442,226.5,0.01139,48.52,2.184e-05,0.4341,34.21,0.0017207
2022-07-12 16:00:00,19398.74,0.002452,222.4,0.011461,47.59,2.197e-05,0.4265,32.95,0.0016985
2022-07-12 20:00:00,19328.75,0.00245,220.6,0.011411,47.33,2.158e-05,0.4171,32.68,0.0016909
2022-07-13 00:00:00,19473.68,0.002458,223.0,0.011452,47.87,2.157e-05,0.4201,33.05,0.0016974
2022-07-13 04:00:00,19705.25,0.00248,225.9,0.011465,48.86,2.171e-05,0.4279,33.7,0.0017101
2022-07-13 08:00:00,19843.89,0.00246,226.6,0.011417,48.8,2.161e-05,0.4288,33.97,0.0017116
2022-07-13 12:00:00,19456.2,0.002453,222.7,0.011442,47.74,2.142e-05,0.4168,33.22,0.0017086
2022-07-13 16:00:00,19652.15,0.002456,224.8,0.01144,48.26,2.143e-05,0.4212,33.64,0.0017125
2022-07-13 20:00:00,20234.87,0.002449,230.5,0.011384,49.56,2.166e-05,0.4383,34.94,0.0017267
2022-07-14 00:00:00,20224.24,0.002441,232.3,0.011485,49.35,2.149e-05,0.4346,34.58,0.0017099
2022-07-14 04:00:00,19990.72,0.002451,230.5,0.011533,48.99,2.138e-05,0.4273,34.35,0.0017181
2022-07-14 08:00:00,19738.13,0.002451,228.5,0.011579,48.36,2.126e-05,0.4197,33.81,0.0017123
2022-07-14 12:00:00,20390.5,0.00245,236.3,0.011592,49.98,2.116e-05,0.4315,35.16,0.0017248
2022-07-14 16:00:00,20605.75,0.002475,237.4,0.011522,51.0,2.134e-05,0.4399,36.36,0.0017644
2022-07-14 20:00:00,20588.84,0.002493,238.5,0.011586,51.32,2.145e-05,0.4416,37.15,0.0018036
2022-07-15 00:00:00,20611.83,0.002492,237.9,0.011545,51.35,2.147e-05,0.4425,37.36,0.0018127
2022-07-15 04:00:00,20835.38,0.002458,238.7,0.011449,51.2,2.126e-05,0.4429,37.46,0.0017979
2022-07-15 08:00:00,20769.74,0.002452,237.0,0.011406,50.91,2.096e-05,0.4353,37.71,0.0018158
2022-07-15 12:00:00,20792.19,0.002481,237.9,0.011441,51.61,2.103e-05,0.4373,37.69,0.0018128
2022-07-15 16:00:00,21165.85,0.002473,241.7,0.011424,52.31,2.116e-05,0.4477,38.82,0.0018337
2022-07-15 20:00:00,20830.04,0.002485,238.5,0.011449,51.78,2.121e-05,0.4421,37.36,0.0017939
2022-07-16 00:00:00,20738.0,0.002481,237.5,0.011447,51.48,2.113e-05,0.4381,37.21,0.001795
2022-07-16 04:00:00,20546.18,0.002492,234.5,0.011411,51.2,2.106e-05,0.4328,36.43,0.0017726
2022-07-16 08:00:00,20616.69,0.002492,235.5,0.01142,51.37,2.109e-05,0.4349,36.75,0.0017827
2022-07-16 12:00:00,20943.02,0.002503,239.9,0.011457,52.43,2.127e-05,0.4455,37.94,0.0018114
2022-07-16 16:00:00,21192.04,0.00256,248.3,0.011717,54.25,2.127e-05,0.4505,39.42,0.0018605
2022-07-16 20:00:00,21195.6,0.002598,249.8,0.011781,55.08,2.159e-05,0.4578,39.58,0.0018674
2022-07-17 00:00:00,21324.18,0.002605,254.0,0.011908,55.56,2.132e-05,0.4544,39.89,0.0018709
2022-07-17 04:00:00,21467.61,0.002598,252.2,0.011746,55.76,2.129e-05,0.457,40.35,0.0018796
2022-07-17 08:00:00,21456.79,0.002583,254.2,0.011855,55.4,2.115e-05,0.4537,39.78,0.0018544
2022-07-17 12:00:00,21170.09,0.002617,251.2,0.011867,55.38,2.129e-05,0.4505,39.28,0.0018553
2022-07-17 16:00:00,21026.85,0.002655,250.0,0.011884,55.82,2.125e-05,0.447,39.01,0.0018557
2022-07-17 20:00:00,20798.16,0.002681,247.8,0.011914,55.76,2.153e-05,0.4478,38.62,0.001857
2022-07-18 00:00:00,21280.02,0.002697,254.1,0.011939,57.37,2.155e-05,0.4587,40.56,0.0019063
2022-07-18 04:00:00,22245.93,0.002603,261.4,0.011752,57.91,2.133e-05,0.4746,42.13,0.001894
2022-07-18 08:00:00,22133.31,0.002615,261.2,0.011799,57.87,2.206e-05,0.4881,41.63,0.0018814
2022-07-18 12:00:00,22675.83,0.002602,264.0,0.011644,58.99,2.193e-05,0.497,42.31,0.0018658
2022-07-18 16:00:00,21617.92,0.002617,256.8,0.011878,56.56,2.186e-05,0.4727,40.04,0.0018524
2022-07-18 20:00:00,22432.58,0.002611,264.1,0.011768,58.6,2.185e-05,0.4904,43.52,0.0019392
2022-07-19 00:00:00,21903.55,0.002573,258.4,0.0118,56.32,2.178e-05,0.4767,42.99,0.001964
2022-07-19 04:00:00,21764.88,0.002594,258.2,0.011858,56.48,2.201e-05,0.4791,43.48,0.0019978
2022-07-19 08:00:00,21974.49,0.00259,260.7,0.011859,56.93,2.222e-05,0.4886,45.54,0.0020725
2022-07-19 12:00:00,23136.08,0.002505,263.8,0.011401,57.97,2.171e-05,0.5023,46.58,0.0020132
2022-07-19 16:00:00,23401.99,0.002489,271.1,0.011583,58.23,2.158e-05,0.505,45.42,0.0019412
2022-07-19 20:00:00,23396.62,0.002475,268.6,0.011475,57.9,2.204e-05,0.5152,44.87,0.0019176
2022-07-20 00:00:00,23436.85,0.002489,267.9,0.011431,58.38,2.244e-05,0.5259,45.45,0.0019396
2022-07-20 04:00:00,23381.18,0.002475,267.1,0.01142,57.87,2.268e-05,0.5301,44.41,0.001899
2022-07-20 08:00:00,23728.55,0.002465,269.1,0.011339,58.52,2.22e-05,0.527,45.33,0.0019103
2022-07-20 12:00:00,24172.63,0.002521,270.0,0.011166,60.96,2.184e-05,0.5279,45.35,0.0018763
2022-07-20 16:00:00,23660.38,0.002489,263.7,0.011148,58.9,2.136e-05,0.5053,43.21,0.001826
2022-07-20 20:00:00,23223.3,0.002463,258.2,0.011118,57.2,2.114e-05,0.491,42.04,0.0018104
2022-07-21 00:00:00,22777.2,0.002445,252.7,0.0111,55.7,2.105e-05,0.4796,40.02,0.0017573
2022-07-21 04:00:00,22931.56,0.002459,255.7,0.011153,56.38,2.138e-05,0.4904,41.05,0.0017901
2022-07-21 08:00:00,22606.04,0.002472,256.2,0.011331,55.88,2.138e-05,0.4834,41.76,0.0018474
2022-07-21 12:00:00,22642.34,0.002496,258.9,0.011434,56.51,2.132e-05,0.4827,41.88,0.0018493
2022-07-21 16:00:00,23194.4,0.002518,264.5,0.011398,58.4,2.143e-05,0.4971,43.8,0.0018882
2022-07-21 20:00:00,23152.19,0.002506,265.6,0.011472,58.02,2.157e-05,0.4993,43.11,0.0018622
2022-07-22 00:00:00,22909.9,0.002512,264.1,0.011523,57.57,2.151e-05,0.4928,42.66,0.0018627
2022-07-22 04:00:00,23118.79,0.002508,267.4,0.011563,58.0,2.155e-05,0.4983,43.05,0.0018625
2022-07-22 08:00:00,23610.58,0.0025,269.6,0.011413,59.02,2.154e-05,0.5086,44.14,0.00187
2022-07-22 12:00:00,23290.68,0.002454,265.9,0.011415,57.16,2.113e-05,0.4923,41.69,0.0017901
2022-07-22 16:00:00,22586.26,0.002469,261.7,0.011584,55.78,2.124e-05,0.4799,40.2,0.0017792
2022-07-22 20:00:00,22684.83,0.002472,262.4,0.011571,56.09,2.128e-05,0.4828,40.54,0.001787
2022-07-23 00:00:00,22808.55,0.002475,266.0,0.011668,56.42,2.14e-05,0.4881,41.08,0.0018013
2022-07-23 04:00:00,22770.52,0.002491,267.3,0.011738,56.73,2.157e-05,0.4909,41.33,0.0018152
2022-07-23 08:00:00,22227.53,0.002471,255.6,0.011498,54.89,2.144e-05,0.4763,39.6,0.0017818
2022-07-23 12:00:00,22215.61,0.002501,256.8,0.011555,55.53,2.177e-05,0.4836,40.2,0.0018095
2022-07-23 16:00:00,22272.5,0.002489,255.6,0.011475,55.43,2.163e-05,0.4816,39.36,0.0017672
2022-07-23 20:00:00,22451.07,0.00251,259.2,0.011544,56.32,2.303e-05,0.517,39.97,0.0017808
2022-07-24 00:00:00,22331.86,0.002551,258.2,0.011557,56.96,2.288e-05,0.5108,39.61,0.0017734
2022-07-24 04:00:00,22701.6,0.002548,262.6,0.011561,57.86,2.275e-05,0.5164,40.72,0.0017933
2022-07-24 08:00:00,22657.63,0.002562,263.6,0.01164,58.04,2.324e-05,0.5263,40.89,0.0018043
2022-07-24 12:00:00,22847.08,0.002547,264.8,0.011589,58.18,2.31e-05,0.5277,41.21,0.001804
2022-07-24 16:00:00,22700.4,0.002609,262.1,0.011545,59.22,2.278e-05,0.5171,40.83,0.0017987
2022-07-24 20:00:00,22579.68,0.002586,261.4,0.011577,58.39,2.268e-05,0.512,40.93,0.0018133
2022-07-25 00:00:00,21867.75,0.002569,255.3,0.01167,56.16,2.255e-05,0.4931,38.09,0.0017412
2022-07-25 04:00:00,21962.33,0.002554,255.2,0.011619,56.1,2.257e-05,0.4958,38.57,0.001757
2022-07-25 08:00:00,21941.25,0.002578,255.8,0.011659,56.58,2.242e-05,0.4918,38.88,0.0017724
2022-07-25 12:00:00,21895.79,0.002578,256.2,0.011698,56.45,2.244e-05,0.4913,38.49,0.001758
2022-07-25 16:00:00,21890.17,0.002551,252.6,0.011542,55.84,2.224e-05,0.4867,37.95,0.0017332
2022-07-25 20:00:00,21310.9,0.002534,244.6,0.011481,54.0,2.23e-05,0.4752,36.65,0.0017206
2022-07-26 00:00:00,21141.53,0.002533,244.1,0.011545,53.57,2.222e-05,0.4697,36.21,0.0017133
2022-07-26 04:00:00,21066.86,0.002527,242.9,0.011526,53.25,2.22e-05,0.4676,35.65,0.0016928
2022-07-26 08:00:00,21090.22,0.002526,243.3,0.011533,53.26,2.212e-05,0.4667,35.81,0.0016976
2022-07-26 12:00:00,20746.81,0.002508,240.0,0.011572,52.02,2.175e-05,0.4512,35.0,0.0016875
2022-07-26 16:00:00,20915.57,0.002501,243.0,0.011614,52.35,2.176e-05,0.4551,35.02,0.0016741
2022-07-26 20:00:00,21254.67,0.002536,249.4,0.011736,53.88,2.201e-05,0.4677,36.25,0.0017065
2022-07-27 00:00:00,21076.86,0.002522,251.4,0.011927,53.17,2.183e-05,0.4599,35.78,0.0016978
2022-07-27 04:00:00,21347.36,0.002526,252.6,0.01183,53.93,2.196e-05,0.4688,36.82,0.0017253
2022-07-27 08:00:00,21200.23,0.002513,252.6,0.011907,53.26,2.186e-05,0.4635,36.39,0.0017163
2022-07-27 12:00:00,21530.86,0.002512,258.6,0.012003,54.1,2.187e-05,0.471,37.17,0.0017262
2022-07-27 16:00:00,22773.62,0.002566,268.4,0.011792,58.41,2.206e-05,0.5024,39.38,0.0017295
2022-07-27 20:00:00,22952.45,0.00257,271.6,0.011829,59.01,2.225e-05,0.5111,40.23,0.0017528
2022-07-28 00:00:00,23133.45,0.002593,269.3,0.011646,60.0,2.198e-05,0.5086,39.73,0.0017175
2022-07-28 04:00:00,22925.1,0.002594,267.7,0.01168,59.5,2.182e-05,0.5002,39.33,0.0017152
2022-07-28 08:00:00,23114.52,0.00259,269.3,0.011656,59.84,2.174e-05,0.5024,40.53,0.0017533
2022-07-28 12:00:00,23745.57,0.00261,276.5,0.011646,62.0,2.156e-05,0.5121,41.93,0.0017654
2022-07-28 16:00:00,23794.26,0.002662,276.3,0.01162,63.33,2.151e-05,0.5117,42.12,0.0017708
2022-07-28 20:00:00,23842.93,0.002659,277.2,0.011624,63.41,2.152e-05,0.513,42.91,0.0017996
2022-07-29 00:00:00,23912.85,0.00266,278.6,0.011646,63.62,2.215e-05,0.5297,43.48,0.001819
2022-07-29 04:00:00,23943.26,0.002606,277.9,0.011607,62.4,2.215e-05,0.5305,43.05,0.0017984
2022-07-29 08:00:00,23720.56,0.002564,284.6,0.011994,60.81,2.209e-05,0.5239,41.93,0.0017677
2022-07-29 12:00:00,24010.74,0.00257,298.6,0.012435,61.71,2.196e-05,0.5273,42.63,0.0017757
2022-07-29 16:00:00,23895.13,0.002554,296.8,0.012421,61.02,2.195e-05,0.5243,41.84,0.0017496
2022-07-29 20:00:00,23773.75,0.002551,293.6,0.012348,60.65,2.195e-05,0.5218,41.91,0.0017632
2022-07-30 00:00:00,23801.35,0.002573,295.0,0.012396,61.2,2.181e-05,0.5191,41.87,0.0017594
2022-07-30 04:00:00,23880.76,0.002576,290.8,0.012175,61.49,2.18e-05,0.5207,42.35,0.0017735
2022-07-30 08:00:00,23956.38,0.002595,288.7,0.012054,62.16,2.204e-05,0.5279,42.41,0.00177
2022-07-30 12:00:00,24529.1,0.00258,299.1,0.012196,63.24,2.228e-05,0.5464,46.28,0.0018881
2022-07-30 16:00:00,23920.65,0.00258,291.1,0.012164,61.73,2.221e-05,0.5313,45.08,0.0018834
2022-07-30 20:00:00,23643.51,0.002555,287.8,0.012171,60.42,2.225e-05,0.5263,43.84,0.0018544
2022-07-31 00:00:00,23737.4,0.002566,292.8,0.012335,60.92,2.225e-05,0.5279,43.23,0.0018211
2022-07-31 04:00:00,23713.1,0.002579,291.6,0.012298,61.15,2.229e-05,0.5283,43.84,0.001849
2022-07-31 08:00:00,23801.07,0.002584,292.9,0.012305,61.5,2.232e-05,0.5311,44.41,0.0018656
2022-07-31 12:00:00,23774.97,0.002587,291.1,0.012244,61.51,2.231e-05,0.5304,44.13,0.0018557
2022-07-31 16:00:00,23845.88,0.002597,289.2,0.012125,61.92,2.236e-05,0.5331,43.78,0.0018354
2022-07-31 20:00:00,23293.32,0.002565,283.4,0.012166,59.74,2.216e-05,0.5161,42.35,0.0018182
2022-08-01 00:00:00,23375.62,0.002569,287.5,0.0123,60.04,2.229e-05,0.5213,43.01,0.0018399
2022-08-01 04:00:00,23322.05,0.002571,288.0,0.012348,59.98,2.23e-05,0.52,42.94,0.0018414
2022-08-01 08:00:00,23227.79,0.002557,286.0,0.012311,59.39,2.205e-05,0.5121,42.23,0.0018182
2022-08-01 12:00:00,23326.73,0.002562,286.1,0.012264,59.77,2.211e-05,0.5158,42.47,0.0018207
2022-08-01 16:00:00,22953.59,0.002551,280.2,0.0122,58.57,2.205e-05,0.5061,41.11,0.0017909
2022-08-01 20:00:00,23268.01,0.002556,283.2,0.012176,59.44,2.202e-05,0.5124,41.65,0.0017903
2022-08-02 00:00:00,22853.11,0.002502,275.9,0.012071,57.18,2.15e-05,0.4911,40.24,0.0017611
2022-08-02 04:00:00,22887.8,0.002514,279.5,0.012208,57.54,2.163e-05,0.4953,40.53,0.0017708
2022-08-02 08:00:00,22882.61,0.002528,279.9,0.012229,57.83,2.17e-05,0.4966,40.56,0.0017725
2022-08-02 12:00:00,22979.5,0.002562,285.0,0.0124,58.87,2.179e-05,0.5008,41.49,0.0018051
2022-08-02 16:00:00,22951.21,0.002545,285.9,0.012457,58.42,2.175e-05,0.4993,41.15,0.0017929
2022-08-02 20:00:00,22987.79,0.002526,283.8,0.012345,58.05,2.161e-05,0.4963,39.79,0.0017308
2022-08-03 00:00:00,22862.72,0.002519,283.1,0.012383,57.61,2.192e-05,0.5012,38.54,0.0016858
2022-08-03 04:00:00,22989.96,0.002535,288.0,0.012529,58.27,2.191e-05,0.5034,38.33,0.0016675
2022-08-03 08:00:00,23402.83,0.002528,291.1,0.012434,59.19,2.181e-05,0.5106,39.67,0.0016951
2022-08-03 12:00:00,23352.76,0.002538,298.0,0.012768,59.31,2.181e-05,0.5094,40.16,0.0017198
2022-08-03 16:00:00,23462.0,0.002546,302.5,0.012902,59.75,2.191e-05,0.514,40.1,0.0017093
2022-08-03 20:00:00,22818.37,0.002529,297.5,0.013041,57.77,2.194e-05,0.5005,38.54,0.0016887
2022-08-04 00:00:00,23095.74,0.00255,306.5,0.013275,58.89,2.201e-05,0.5082,39.36,0.0017042
2022-08-04 04:00:00,22947.92,0.002552,303.4,0.013221,58.57,2.193e-05,0.503,39.21,0.0017087
2022-08-04 08:00:00,22885.01,0.002556,300.5,0.013139,58.5,2.184e-05,0.4997,38.61,0.0016871
2022-08-04 12:00:00,22931.68,0.002601,303.0,0.013215,59.65,2.188e-05,0.5015,38.88,0.0016954
2022-08-04 16:00:00,22451.24,0.002633,310.6,0.013834,59.13,2.217e-05,0.4976,38.38,0.0017093
2022-08-04 20:00:00,22622.98,0.002637,311.8,0.013784,59.65,2.209e-05,0.4997,38.83,0.0017165
2022-08-05 00:00:00,23175.32,0.002656,313.3,0.013527,61.54,2.201e-05,0.5099,40.1,0.0017309
2022-08-05 04:00:00,23186.08,0.002656,316.9,0.01367,61.56,2.199e-05,0.5098,40.08,0.0017284
2022-08-05 08:00:00,23405.13,0.002651,317.7,0.01357,62.08,2.208e-05,0.5169,41.01,0.0017511
2022-08-05 12:00:00,22988.25,0.002646,313.1,0.01362,60.87,2.205e-05,0.5069,40.01,0.0017403
2022-08-05 16:00:00,22932.83,0.002669,314.5,0.013714,61.22,2.224e-05,0.5101,39.94,0.0017417
2022-08-05 20:00:00,23312.42,0.00268,315.9,0.01355,62.47,2.219e-05,0.5174,40.55,0.0017397
2022-08-06 00:00:00,23173.65,0.002664,315.1,0.013603,61.72,2.226e-05,0.5159,40.51,0.0017486
2022-08-06 04:00:00,23205.87,0.002656,315.2,0.013585,61.64,2.232e-05,0.5179,40.42,0.001742
2022-08-06 08:00:00,23157.42,0.002639,314.5,0.013581,61.13,2.23e-05,0.5162,40.29,0.0017401
2022-08-06 12:00:00,23202.21,0.002647,316.0,0.013618,61.44,2.233e-05,0.5179,40.45,0.0017432
